audio/drummer7/session3/socal,21_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/east_bay,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/heavy,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/portland,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/retro_rock,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/socal,23_pop-soft_83_beat_4-4.wav
audio/drummer7/session3/brooklyn,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,25_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,26_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,27_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,28_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,29_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,3_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,3_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,3_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,3_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,3_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,3_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,30_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,31_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,32_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,33_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,35_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,36_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/east_bay,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/heavy,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/portland,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/retro_rock,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/socal,37_hiphop_67_fill_4-4.wav
audio/drummer7/session3/brooklyn,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/east_bay,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/heavy,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/portland,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/retro_rock,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/socal,38_hiphop_67_beat_4-4.wav
audio/drummer7/session3/brooklyn,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/east_bay,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/heavy,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/portland,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/retro_rock,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/socal,39_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/brooklyn,4_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,4_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,4_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,4_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,4_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,4_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/east_bay,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/heavy,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/portland,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/retro_rock,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/socal,40_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/brooklyn,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/east_bay,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/heavy,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/portland,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/retro_rock,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/socal,41_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/brooklyn,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/east_bay,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/heavy,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/portland,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/retro_rock,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/socal,42_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/brooklyn,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/east_bay,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/heavy,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/portland,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/retro_rock,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/socal,44_rock-indie_63_fill_4-4.wav
audio/drummer7/session3/brooklyn,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/east_bay,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/heavy,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/portland,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/retro_rock,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/socal,46_rock-indie_63_beat_4-4.wav
audio/drummer7/session3/brooklyn,47_funk_112_beat_4-4.wav
audio/drummer7/session3/east_bay,47_funk_112_beat_4-4.wav
audio/drummer7/session3/heavy,47_funk_112_beat_4-4.wav
audio/drummer7/session3/portland,47_funk_112_beat_4-4.wav
audio/drummer7/session3/retro_rock,47_funk_112_beat_4-4.wav
audio/drummer7/session3/socal,47_funk_112_beat_4-4.wav
audio/drummer7/session3/brooklyn,48_funk_112_beat_4-4.wav
audio/drummer7/session3/east_bay,48_funk_112_beat_4-4.wav
audio/drummer7/session3/heavy,48_funk_112_beat_4-4.wav
audio/drummer7/session3/portland,48_funk_112_beat_4-4.wav
audio/drummer7/session3/retro_rock,48_funk_112_beat_4-4.wav
audio/drummer7/session3/socal,48_funk_112_beat_4-4.wav
audio/drummer7/session3/brooklyn,49_funk_112_beat_4-4.wav
audio/drummer7/session3/east_bay,49_funk_112_beat_4-4.wav
audio/drummer7/session3/heavy,49_funk_112_beat_4-4.wav
audio/drummer7/session3/portland,49_funk_112_beat_4-4.wav
audio/drummer7/session3/retro_rock,49_funk_112_beat_4-4.wav
audio/drummer7/session3/socal,49_funk_112_beat_4-4.wav
audio/drummer7/session3/brooklyn,50_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,50_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,50_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,50_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,50_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,50_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,51_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,51_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,51_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,51_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,51_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,51_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,52_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,52_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,52_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,52_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,52_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,52_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,54_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,54_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,54_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,54_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,54_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,54_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,55_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,55_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,55_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,55_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,55_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,55_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,56_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,56_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,56_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,56_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,56_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,56_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,57_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,57_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,57_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,57_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,57_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,57_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,58_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,58_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,58_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,58_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,58_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,58_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,59_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,59_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,59_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,59_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,59_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,59_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,6_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,6_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,6_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,6_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,6_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,6_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,60_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,60_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,60_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,60_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,60_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,60_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,61_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,61_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,61_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,61_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,61_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,61_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,62_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,62_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,62_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,62_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,62_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,62_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,63_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,63_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,63_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,63_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,63_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,63_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,64_funk_112_beat_4-4.wav
audio/drummer7/session3/east_bay,64_funk_112_beat_4-4.wav
audio/drummer7/session3/heavy,64_funk_112_beat_4-4.wav
audio/drummer7/session3/portland,64_funk_112_beat_4-4.wav
audio/drummer7/session3/retro_rock,64_funk_112_beat_4-4.wav
audio/drummer7/session3/socal,64_funk_112_beat_4-4.wav
audio/drummer7/session3/brooklyn,65_funk_112_beat_4-4.wav
audio/drummer7/session3/east_bay,65_funk_112_beat_4-4.wav
audio/drummer7/session3/heavy,65_funk_112_beat_4-4.wav
audio/drummer7/session3/portland,65_funk_112_beat_4-4.wav
audio/drummer7/session3/retro_rock,65_funk_112_beat_4-4.wav
audio/drummer7/session3/socal,65_funk_112_beat_4-4.wav
audio/drummer7/session3/brooklyn,66_funk_112_fill_4-4.wav
audio/drummer7/session3/east_bay,66_funk_112_fill_4-4.wav
audio/drummer7/session3/heavy,66_funk_112_fill_4-4.wav
audio/drummer7/session3/portland,66_funk_112_fill_4-4.wav
audio/drummer7/session3/retro_rock,66_funk_112_fill_4-4.wav
audio/drummer7/session3/socal,66_funk_112_fill_4-4.wav
audio/drummer7/session3/brooklyn,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/east_bay,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/heavy,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/portland,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/retro_rock,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/socal,67_neworleans-funk_93_beat_4-4.wav
audio/drummer7/session3/brooklyn,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,68_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,69_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,7_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,7_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,7_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,7_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,7_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,7_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,71_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,72_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,74_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,75_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,76_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,77_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,78_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,79_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,8_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,8_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,8_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,8_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,8_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,8_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,80_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,81_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/east_bay,81_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/heavy,81_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/portland,81_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,81_neworleans-funk_93_fill_4-4.wav
audio/drummer7/session3/socal,81_neworleans-funk_93_fill_4-4.wav
